10OCT2018,0,NORMAL,1,COM,PEPPER,,,,,0.0000,0.0000,0.0000,0.0000,39500.0000,0,0.00,0.0000,0.0000,,39500.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,1,COM,POTATO,,,,,0.0000,0.0000,0.0000,0.0000,1481.8000,0,0.00,0.0000,0.0000,,1481.8000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,1,COM,RBDPMOLEIN,,,,,0.0000,0.0000,0.0000,0.0000,659.9000,0,0.00,0.0000,0.0000,,659.9000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,1,COM,REFSOYOIL,,,,,0.0000,0.0000,0.0000,0.0000,786.4500,0,0.00,0.0000,0.0000,,786.4500,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,1,COM,RUBBER,,,,,0.0000,0.0000,0.0000,0.0000,12825.0000,0,0.00,0.0000,0.0000,,12825.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,1,COM,SILVER,,,,,0.0000,0.0000,0.0000,0.0000,37947.0000,0,0.00,0.0000,0.0000,,37947.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,1,COM,SILVERM,,,,,0.0000,0.0000,0.0000,0.0000,37947.0000,0,0.00,0.0000,0.0000,,37947.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,1,COM,SILVERMIC,,,,,0.0000,0.0000,0.0000,0.0000,37947.0000,0,0.00,0.0000,0.0000,,37947.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,1,COM,SUGARMDEL,,,,,0.0000,0.0000,0.0000,0.0000,3465.0000,0,0.00,0.0000,0.0000,,3465.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,1,COM,SUGARMKOL,,,,,0.0000,0.0000,0.0000,0.0000,3262.0000,0,0.00,0.0000,0.0000,,3262.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
