FUTCOM,4,211724,530,COTTON,COTTON,AGRO PRODUCTS,,,31JAN2019,23300.0000,EX WAREHOUSE RAJKOT,1,BALES,,,N,,25,10.0000,,,01-AUG-2018,31-JAN-2019,25-Jan-2019,01-Feb-2019,01-Feb-2019,04-Feb-2019,31-JAN-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,36000.00000000,36000.00000000,3600.00000000,3600.00000000,3600.00000000,,N,EX WAREHOUSE RAJKOT,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,100.00,BALES,JAN2019,3,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,212050,530,COTTON,COTTON,AGRO PRODUCTS,,,28FEB2019,20600.0000,EX WAREHOUSE RAJKOT,1,BALES,,,N,,25,10.0000,,,03-SEP-2018,28-FEB-2019,22-Feb-2019,01-Mar-2019,01-Mar-2019,04-Mar-2019,28-FEB-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,36000.00000000,36000.00000000,3600.00000000,3600.00000000,3600.00000000,,N,EX WAREHOUSE RAJKOT,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,100.00,BALES,FEB2019,3,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,212360,530,COTTON,COTTON,AGRO PRODUCTS,,,29MAR2019,22500.0000,EX WAREHOUSE RAJKOT,1,BALES,,,N,,25,10.0000,,,01-OCT-2018,29-MAR-2019,25-Mar-2019,01-Apr-2019,01-Apr-2019,02-Apr-2019,29-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,36000.00000000,36000.00000000,3600.00000000,3600.00000000,3600.00000000,,N,EX WAREHOUSE RAJKOT,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,100.00,BALES,MAR2019,3,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,211289,125,CPO,CRUPALMOIL,Oil,,,30NOV2018,638.0000,EX KANDLA,10,KGS,,,N,,10,0.1000,,,02-JUL-2018,30-NOV-2018,03-Dec-2018,03-Dec-2018,03-Dec-2018,04-Dec-2018,30-NOV-2018,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22500.00000000,22500.00000000,2250.00000000,2250.00000000,2250.00000000,,N,EX KANDLA,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,10.00,MT,NOV2018,3,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,211720,125,CPO,CRUPALMOIL,Oil,,,31DEC2018,597.0000,EX KANDLA,10,KGS,,,N,,10,0.1000,,,01-AUG-2018,31-DEC-2018,01-Jan-2019,01-Jan-2019,01-Jan-2019,02-Jan-2019,31-DEC-2018,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22500.00000000,22500.00000000,2250.00000000,2250.00000000,2250.00000000,,N,EX KANDLA,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,10.00,MT,DEC2018,3,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,212053,125,CPO,CRUPALMOIL,Oil,,,31JAN2019,612.0000,EX KANDLA,10,KGS,,,N,,10,0.1000,,,03-SEP-2018,31-JAN-2019,01-Feb-2019,01-Feb-2019,01-Feb-2019,04-Feb-2019,31-JAN-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,25000.00000000,25000.00000000,2500.00000000,2500.00000000,2500.00000000,,N,EX KANDLA,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,10.00,MT,JAN2019,3,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,212350,125,CPO,CRUPALMOIL,Oil,,,28FEB2019,595.0000,EX KANDLA,10,KGS,,,N,,10,0.1000,,,01-OCT-2018,28-FEB-2019,01-Mar-2019,01-Mar-2019,01-Mar-2019,04-Mar-2019,28-FEB-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,25000.00000000,25000.00000000,2500.00000000,2500.00000000,2500.00000000,,N,EX KANDLA,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,10.00,MT,FEB2019,3,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,212365,125,CPONOVDE18,CRUPALMOIL,Oil,,,30NOV2018,0.0000,EX-KANDLA,10,KGS,,,N,,10,0.1000,211289,211720,01-OCT-2018,30-NOV-2018,,,,,30-NOV-2018,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,25000.00000000,25000.00000000,2500.00000000,2500.00000000,2500.00000000,,N,EX-KANDLA,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,NOV2018,3,0,0,22,0.00000000,0.00000000,-1,,-1
FUTCOM,4,211160,294,CRUDEOIL,CRUDE OIL,ENERGY PRODUCTS,,,18DEC2018,4420.0000,Ex Mumbai JNPT port,1,BBL,,,N,,100,1.0000,,,20-JUN-2018,18-DEC-2018,19-Dec-2018,19-Dec-2018,19-Dec-2018,20-Dec-2018,18-DEC-2018,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,48000.00000000,48000.00000000,4800.00000000,4800.00000000,4800.00000000,,N,Ex Mumbai JNPT port,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,500.00,BBL,DEC2018,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,211631,294,CRUDEOIL,CRUDE OIL,ENERGY PRODUCTS,,,18JAN2019,4549.0000,Ex Mumbai JNPT port,1,BBL,,,N,,100,1.0000,,,20-JUL-2018,18-JAN-2019,21-Jan-2019,21-Jan-2019,21-Jan-2019,22-Jan-2019,18-JAN-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,48000.00000000,48000.00000000,4800.00000000,4800.00000000,4800.00000000,,N,Ex Mumbai JNPT port,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,500.00,BBL,JAN2019,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,211960,294,CRUDEOIL,CRUDE OIL,ENERGY PRODUCTS,,,19FEB2019,4568.0000,Ex Mumbai JNPT port,1,BBL,,,N,,100,1.0000,,,21-AUG-2018,19-FEB-2019,20-Feb-2019,20-Feb-2019,20-Feb-2019,21-Feb-2019,19-FEB-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,48000.00000000,48000.00000000,4800.00000000,4800.00000000,4800.00000000,,N,Ex Mumbai JNPT port,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,500.00,BBL,FEB2019,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,212246,294,CRUDEOIL,CRUDE OIL,ENERGY PRODUCTS,,,19MAR2019,5146.0000,Ex Mumbai JNPT port,1,BBL,,,N,,100,1.0000,,,20-SEP-2018,19-MAR-2019,20-Mar-2019,20-Mar-2019,20-Mar-2019,21-Mar-2019,19-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,48000.00000000,48000.00000000,4800.00000000,4800.00000000,4800.00000000,,N,Ex Mumbai JNPT port,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,500.00,BBL,MAR2019,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,211161,556,CRUDEOILM,CRUDE OIL,ENERGY PRODUCTS,,,18DEC2018,4420.0000,Ex Mumbai JNPT port,1,BBL,,,N,,10,1.0000,,,20-JUN-2018,18-DEC-2018,19-Dec-2018,19-Dec-2018,19-Dec-2018,20-Dec-2018,18-DEC-2018,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,480000.00000000,480000.00000000,48000.00000000,48000.00000000,48000.00000000,,N,Ex Mumbai JNPT port,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,5000.00,BBL,DEC2018,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,211632,556,CRUDEOILM,CRUDE OIL,ENERGY PRODUCTS,,,18JAN2019,4549.0000,Ex Mumbai JNPT port,1,BBL,,,N,,10,1.0000,,,20-JUL-2018,18-JAN-2019,21-Jan-2019,21-Jan-2019,21-Jan-2019,22-Jan-2019,18-JAN-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,480000.00000000,480000.00000000,48000.00000000,48000.00000000,48000.00000000,,N,Ex Mumbai JNPT port,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,5000.00,BBL,JAN2019,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,211961,556,CRUDEOILM,CRUDE OIL,ENERGY PRODUCTS,,,19FEB2019,4568.0000,Ex Mumbai JNPT port,1,BBL,,,N,,10,1.0000,,,21-AUG-2018,19-FEB-2019,20-Feb-2019,20-Feb-2019,20-Feb-2019,21-Feb-2019,19-FEB-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,480000.00000000,480000.00000000,48000.00000000,48000.00000000,48000.00000000,,N,Ex Mumbai JNPT port,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,5000.00,BBL,FEB2019,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,212247,556,CRUDEOILM,CRUDE OIL,ENERGY PRODUCTS,,,19MAR2019,5146.0000,Ex Mumbai JNPT port,1,BBL,,,N,,10,1.0000,,,20-SEP-2018,19-MAR-2019,20-Mar-2019,20-Mar-2019,20-Mar-2019,21-Mar-2019,19-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,480000.00000000,480000.00000000,48000.00000000,48000.00000000,48000.00000000,,N,Ex Mumbai JNPT port,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,5000.00,BBL,MAR2019,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,211801,114,GLDDECFE19,GOLD,PRECIOUS METAL,,,05DEC2018,0.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,1.0000,209714,209964,06-AUG-2018,05-DEC-2018,,,,,05-DEC-2018,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,50000.00000000,50000.00000000,5000.00000000,5000.00000000,5000.00000000,,N,EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,DEC2018,2,0,0,22,0.00000000,0.00000000,-1,,-1
FUTCOM,4,209714,114,GOLD,GOLD,PRECIOUS METAL,,,05DEC2018,28487.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,1.0000,,,18-DEC-2017,05-DEC-2018,03-Dec-2018,06-Dec-2018,03-Dec-2018,06-Dec-2018,05-DEC-2018,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,50000.00000000,50000.00000000,5000.00000000,5000.00000000,5000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,1.00,KGS,DEC2018,2,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,209964,114,GOLD,GOLD,PRECIOUS METAL,,,05FEB2019,31306.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,1.0000,,,16-FEB-2018,05-FEB-2019,01-Feb-2019,06-Feb-2019,01-Feb-2019,06-Feb-2019,05-FEB-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,50000.00000000,50000.00000000,5000.00000000,5000.00000000,5000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,1.00,KGS,FEB2019,2,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,210198,114,GOLD,GOLD,PRECIOUS METAL,,,05APR2019,31385.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,1.0000,,,16-APR-2018,05-APR-2019,01-Apr-2019,05-Apr-2019,01-Apr-2019,05-Apr-2019,05-APR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,50000.00000000,50000.00000000,5000.00000000,5000.00000000,5000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,1.00,KGS,APR2019,2,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,210997,114,GOLD,GOLD,PRECIOUS METAL,,,05JUN2019,32349.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,1.0000,,,18-JUN-2018,05-JUN-2019,03-Jun-2019,06-Jun-2019,03-Jun-2019,06-Jun-2019,05-JUN-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,50000.00000000,50000.00000000,5000.00000000,5000.00000000,5000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,1.00,KGS,JUN2019,2,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,211817,114,GOLD,GOLD,PRECIOUS METAL,,,05AUG2019,30903.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,1.0000,,,16-AUG-2018,05-AUG-2019,01-Aug-2019,06-Aug-2019,01-Aug-2019,06-Aug-2019,05-AUG-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,50000.00000000,50000.00000000,5000.00000000,5000.00000000,5000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,1.00,KGS,AUG2019,2,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,211706,425,GOLDGUINEA,GOLD,PRECIOUS METAL,,,30NOV2018,24491.0000,EX-AHMEDABAD,8,GRMS,,,N,,8,1.0000,,,01-AUG-2018,30-NOV-2018,26-Nov-2018,30-Nov-2018,03-Dec-2018,04-Dec-2018,30-NOV-2018,1,0.00000000,0.00000000,0.00000000,0.00000000,20.00000000,20.00000000,0.00000000,0.00000000,6250000.00000000,6250000.00000000,625000.00000000,625000.00000000,625000.00000000,,N,GOLDGUINEA EX-AHMEDABAD,1.0000,1.0000,1.0000,8.0000,1.0000,1.0000,2,0,INR,INR,8.00,GRMS,NOV2018,2,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,212051,425,GOLDGUINEA,GOLD,PRECIOUS METAL,,,31DEC2018,24717.0000,EX-AHMEDABAD,8,GRMS,,,N,,8,1.0000,,,03-SEP-2018,31-DEC-2018,26-Dec-2018,31-Dec-2018,01-Jan-2019,02-Jan-2019,31-DEC-2018,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6250000.00000000,6250000.00000000,625000.00000000,625000.00000000,625000.00000000,,N,GOLDGUINEA EX-AHMEDABAD,1.0000,1.0000,1.0000,8.0000,1.0000,1.0000,2,0,INR,INR,8.00,GRMS,DEC2018,2,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,212367,425,GOLDGUINEA,GOLD,PRECIOUS METAL,,,31JAN2019,24953.0000,EX-AHMEDABAD,8,GRMS,,,N,,8,1.0000,,,01-OCT-2018,31-JAN-2019,25-Jan-2019,31-Jan-2019,01-Feb-2019,04-Feb-2019,31-JAN-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6250000.00000000,6250000.00000000,625000.00000000,625000.00000000,625000.00000000,,N,GOLDGUINEA EX-AHMEDABAD,1.0000,1.0000,1.0000,8.0000,1.0000,1.0000,2,0,INR,INR,8.00,GRMS,JAN2019,2,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,212167,117,GOLDM,GOLD,PRECIOUS METAL,,,05DEC2018,30544.0000,Ex-AHMEDABAD,10,GRMS,,,N,,100,1.0000,,,06-SEP-2018,05-DEC-2018,03-Dec-2018,06-Dec-2018,03-Dec-2018,06-Dec-2018,05-DEC-2018,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,500000.00000000,500000.00000000,50000.00000000,50000.00000000,50000.00000000,,N,GOLD MINI 995 EX-AHMEDABD,1.0000,1.0000,1.0000,10.0000,1.0000,1.0000,2,0,INR,INR,100.00,GRMS,DEC2018,2,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,211726,525,GOLDPETAL,GOLD,PRECIOUS METAL,,,30NOV2018,3043.0000,EXMUMBAI,1,GRMS,,,N,,1,1.0000,,,01-AUG-2018,30-NOV-2018,26-Nov-2018,30-Nov-2018,03-Dec-2018,06-Dec-2018,30-NOV-2018,1,0.00000000,0.00000000,0.00000000,0.00000000,20.00000000,20.00000000,0.00000000,0.00000000,50000000.00000000,50000000.00000000,5000000.00000000,5000000.00000000,5000000.00000000,,N,GOLDPETAL EXMUMBAI,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,8.00,GRMS,NOV2018,2,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,212052,525,GOLDPETAL,GOLD,PRECIOUS METAL,,,31DEC2018,3061.0000,EXMUMBAI,1,GRMS,,,N,,1,1.0000,,,03-SEP-2018,31-DEC-2018,26-Dec-2018,31-Dec-2018,01-Jan-2019,02-Jan-2019,31-DEC-2018,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,50000000.00000000,50000000.00000000,5000000.00000000,5000000.00000000,5000000.00000000,,N,GOLDPETAL EXMUMBAI,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,8.00,GRMS,DEC2018,2,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,212368,525,GOLDPETAL,GOLD,PRECIOUS METAL,,,31JAN2019,3116.0000,EXMUMBAI,1,GRMS,,,N,,1,1.0000,,,01-OCT-2018,31-JAN-2019,25-Jan-2019,31-Jan-2019,01-Feb-2019,04-Feb-2019,31-JAN-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,50000000.00000000,50000000.00000000,5000000.00000000,5000000.00000000,5000000.00000000,,N,GOLDPETAL EXMUMBAI,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,8.00,GRMS,JAN2019,2,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,211283,383,LEAD,LEAD,NON FERROUS METAL,,,30NOV2018,165.9000,EX - BHIWANDI,1,KGS,,,N,,5,0.0500,,,02-JUL-2018,30-NOV-2018,03-Dec-2018,03-Dec-2018,03-Dec-2018,04-Dec-2018,30-NOV-2018,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7000.00000000,7000.00000000,700.00000000,700.00000000,700.00000000,,N,EX - BHIWANDI,1.0000,1.0000,1000.0000,1.0000,1.0000,1.0000,2,0,INR,INR,10.00,MT,NOV2018,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,211713,383,LEAD,LEAD,NON FERROUS METAL,,,31DEC2018,152.0500,EX - BHIWANDI,1,KGS,,,N,,5,0.0500,,,01-AUG-2018,31-DEC-2018,01-Jan-2019,01-Jan-2019,01-Jan-2019,02-Jan-2019,31-DEC-2018,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7000.00000000,7000.00000000,700.00000000,700.00000000,700.00000000,,N,EX - BHIWANDI,1.0000,1.0000,1000.0000,1.0000,1.0000,1.0000,2,0,INR,INR,10.00,MT,DEC2018,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,212065,383,LEAD,LEAD,NON FERROUS METAL,,,31JAN2019,148.3500,EX - BHIWANDI,1,KGS,,,N,,5,0.0500,,,03-SEP-2018,31-JAN-2019,01-Feb-2019,01-Feb-2019,01-Feb-2019,04-Feb-2019,31-JAN-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7000.00000000,7000.00000000,700.00000000,700.00000000,700.00000000,,N,EX - BHIWANDI,1.0000,1.0000,1000.0000,1.0000,1.0000,1.0000,2,0,INR,INR,10.00,MT,JAN2019,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,212353,383,LEAD,LEAD,NON FERROUS METAL,,,28FEB2019,149.0000,EX - BHIWANDI,1,KGS,,,N,,5,0.0500,,,01-OCT-2018,28-FEB-2019,01-Mar-2019,01-Mar-2019,01-Mar-2019,04-Mar-2019,28-FEB-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7000.00000000,7000.00000000,700.00000000,700.00000000,700.00000000,,N,EX - BHIWANDI,1.0000,1.0000,1000.0000,1.0000,1.0000,1.0000,2,0,INR,INR,10.00,MT,FEB2019,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,211284,505,LEADMINI,LEAD,NON FERROUS METAL,,,30NOV2018,165.7500,EX-BHIWANDI,1,KGS,,,N,,1,0.0500,,,02-JUL-2018,30-NOV-2018,03-Dec-2018,03-Dec-2018,03-Dec-2018,04-Dec-2018,30-NOV-2018,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,35000.00000000,35000.00000000,3500.00000000,3500.00000000,3500.00000000,,N,EX-BHIWANDI,1.0000,1.0000,1000.0000,1.0000,1.0000,1.0000,2,0,INR,INR,10.00,MT,NOV2018,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,211714,505,LEADMINI,LEAD,NON FERROUS METAL,,,31DEC2018,151.8500,EX-BHIWANDI,1,KGS,,,N,,1,0.0500,,,01-AUG-2018,31-DEC-2018,01-Jan-2019,01-Jan-2019,01-Jan-2019,02-Jan-2019,31-DEC-2018,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,35000.00000000,35000.00000000,3500.00000000,3500.00000000,3500.00000000,,N,EX-BHIWANDI,1.0000,1.0000,1000.0000,1.0000,1.0000,1.0000,2,0,INR,INR,10.00,MT,DEC2018,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,212066,505,LEADMINI,LEAD,NON FERROUS METAL,,,31JAN2019,148.2000,EX-BHIWANDI,1,KGS,,,N,,1,0.0500,,,03-SEP-2018,31-JAN-2019,01-Feb-2019,01-Feb-2019,01-Feb-2019,04-Feb-2019,31-JAN-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,35000.00000000,35000.00000000,3500.00000000,3500.00000000,3500.00000000,,N,EX-BHIWANDI,1.0000,1.0000,1000.0000,1.0000,1.0000,1.0000,2,0,INR,INR,10.00,MT,JAN2019,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,212354,505,LEADMINI,LEAD,NON FERROUS METAL,,,28FEB2019,149.2500,EX-BHIWANDI,1,KGS,,,N,,1,0.0500,,,01-OCT-2018,28-FEB-2019,01-Mar-2019,01-Mar-2019,01-Mar-2019,04-Mar-2019,28-FEB-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,35000.00000000,35000.00000000,3500.00000000,3500.00000000,3500.00000000,,N,EX-BHIWANDI,1.0000,1.0000,1000.0000,1.0000,1.0000,1.0000,2,0,INR,INR,10.00,MT,FEB2019,2,0,0,0,1.00000000,1.00000000,-1,,0
FUTCOM,4,211723,320,MENTHAOIL,MENTHAOIL,OTHERS,,,30NOV2018,1615.0000,Ex - Chandausi,1,KGS,,,N,,360,0.1000,,,01-AUG-2018,30-NOV-2018,26-Nov-2018,03-Dec-2018,03-Dec-2018,04-Dec-2018,30-NOV-2018,1,0.00000000,0.00000000,0.00000000,0.00000000,12.00000000,12.00000000,0.00000000,0.00000000,1111.00000000,1111.00000000,111.00000000,111.00000000,111.00000000,,N,Ex - Chandausi,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,2160.00,KGS,NOV2018,1,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,212054,320,MENTHAOIL,MENTHAOIL,OTHERS,,,31DEC2018,1860.0000,Ex - Chandausi,1,KGS,,,N,,360,0.1000,,,03-SEP-2018,31-DEC-2018,26-Dec-2018,01-Jan-2019,01-Jan-2019,02-Jan-2019,31-DEC-2018,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1111.00000000,1111.00000000,111.00000000,111.00000000,111.00000000,,N,Ex - Chandausi,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,2160.00,KGS,DEC2018,1,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,212055,320,MENTHAOIL,MENTHAOIL,OTHERS,,,31JAN2019,1880.0000,Ex - Chandausi,1,KGS,,,N,,360,0.1000,,,03-SEP-2018,31-JAN-2019,25-Jan-2019,01-Feb-2019,01-Feb-2019,04-Feb-2019,31-JAN-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1111.00000000,1111.00000000,111.00000000,111.00000000,111.00000000,,N,Ex - Chandausi,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,2160.00,KGS,JAN2019,1,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,212056,320,MENTHAOIL,MENTHAOIL,OTHERS,,,28FEB2019,1895.0000,Ex - Chandausi,1,KGS,,,N,,360,0.1000,,,03-SEP-2018,28-FEB-2019,22-Feb-2019,01-Mar-2019,01-Mar-2019,04-Mar-2019,28-FEB-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1111.00000000,1111.00000000,111.00000000,111.00000000,111.00000000,,N,Ex - Chandausi,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,2160.00,KGS,FEB2019,1,0,0,0,1.00000000,1.00000000,-1,,2
FUTCOM,4,212358,320,MENTHAOIL,MENTHAOIL,OTHERS,,,29MAR2019,1735.0000,Ex - Chandausi,1,KGS,,,N,,360,0.1000,,,01-OCT-2018,29-MAR-2019,25-Mar-2019,01-Apr-2019,01-Apr-2019,02-Apr-2019,29-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1111.00000000,1111.00000000,111.00000000,111.00000000,111.00000000,,N,Ex - Chandausi,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,2,0,INR,INR,2160.00,KGS,MAR2019,1,0,0,0,1.00000000,1.00000000,-1,,2
